Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864
2091 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603
2092 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155
2093 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754
2094 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104
2095 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053
2096 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068
2097 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585
2098 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237
2099 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218
2100 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797
