Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543 10.8897719637543
2091 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617 10.0888522163617
2092 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638 10.7784553963638
2093 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985 11.2641702955985
2094 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142 11.0570874566142
2095 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168 11.040225970168
2096 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266 11.1204019067266
2097 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384 11.3046752065384
2098 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583 11.2592748542583
2099 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458 11.3578190446458
2100 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093 11.1733975701093
